年	O
4	O
月	O
16	O
日 	O
– 	O
2012	O
年	O
9	O
月	O
2	O
日	O
）	O
は	O
、	O
ドイツ	O
民主	O
共和	O
国	O
（	O
東	O
ドイツ	O
）	O
の	O
軍人	O
。	O

オスマン	O
帝国	O
の	O
ギリシア	O
人	O
を	O
弔う	O
記念	O
碑	O
は	O
ギリシア	O
全土	O
に	O
建て	O
られ	O
て	O
おり	O
、	O
オーストラリア	O
、	O
カナダ	O
、	O
ドイツ	O
、	O
スウェーデン	O
、	O
合衆	O
国	O
など	O
国外	O
に	O
も	O
ある	O
。	O

処理	B-IDIOM
過程	O
で	O
組織	O
に	O
何	O
ら	O
か	O
の	O
変化	O
が	O
起こる	O
こと	O
は	O
避け	O
がたい	O
。	O

中世	O
哲学	O
の	O
歴史	O
は	O
伝統	O
的	O
に	O
二	O
つ	O
の	O
主な	O
時期	O
、	O
つまり	O
アリストテレス	O
および	O
プラトン	O
の	O
研究	O
が	O
保存	O
さ	O
れ	O
、	O
発展	O
さ	O
せ	O
られ	O
た	O
12	O
世紀	O
まで	O
の	O
初期	O
中世	O
と	O
、	O
アラブ	O
系	O
の	O
批評	O
家	O
たち	O
の	O
反応	O
を	O
受け	O
、	O
宗教	O
哲学	O
、	O
論理	O
学	O
、	O
形而	O
上	O
学	O
の	O
注目	O
す	O
べき	O
発展	O
と	O
とも	O
に	O
、	O
古代	O
哲学	O
の	O
再	O
発見	O
の	O
極致	O
を	O
記録	O
し	O
た	O
12	O
、	O
13	O
、	O
14	O
世紀	O
の	O
「	O
黄金	O
時代	O
」	O
に	O
分け	O
られる	O
。	O

和樹	O
は	O
周り	O
の	O
人	O
に	O
対し	O
て	O
それ	O
を	O
使っ	O
て	O
しまい	O
、	O
取り返し	B-IDIOM
の	I-IDIOM
つか	I-IDIOM
ない	I-IDIOM
こと	O
に	O
なっ	O
て	O
しまっ	O
た	O
。	O

彼	O
が	O
シロンスク	O
で	O
既に	O
生まれ	O
て	O
い	O
た	O
か	O
、	O
亡命	O
先	O
で	O
生まれ	O
た	O
の	O
か	O
は	O
不明	O
で	O
ある	O
が	O
、	O
神聖	O
ローマ	O
帝国	O
の	O
アルテンブルク	O
で	O
育ち	O
、	O
神聖	O
ローマ	O
皇帝	O
フリードリヒ	O
1	O
世	O
の	O
宮廷	O
で	O
少年	O
時代	O
を	O
過ごし	O
た	O
。	O

以上	O
の	O
よう	O
に	O
、	O
『	O
封神	O
演義	O
』	O
は	O
二流	O
の	O
文学	O
作品	O
と	O
さ	O
れ	O
て	O
いる	O
。	O

処刑	B-IDIOM
を	O
前	O
に	O
し	O
て	O
も	O
、	O
傍聴	O
人	O
や	O
記者	O
に	O
微笑ん	O
だり	O
手	O
を	O
振っ	O
たり	O
し	O
続け	O
、	O
正に	O
最後	O
まで	O
注目	O
の	O
的	O
で	O
ある	O
の	O
が	O
幸せ	O
で	O
あっ	O
た	O
と	O
言わ	O
れる	O
。	O

東	O
ドイツ	O
の	O
新聞	O
販売	O
所	O
は	O
、	O
新聞	O
と	O
雑誌	O
の	O
販売	O
と	O
配達	O
を	O
独占	O
的	O
に	O
行なっ	O
て	O
い	O
た	O
。	O

父	O
は	O
公園	O
で	O
女	O
友達	O
（	O
マーギー	O
・	O
ライガー	O
）	O
と	O
かくれんぼ	O
に	O
興じ	O
て	O
い	O
た	O
が	O
、	O
うとうと	O
と	O
し	O
て	O
いる	O
間	O
に	O
目隠し	O
を	O
さ	O
れる	O
。	O

ヴァルター	O
・	O
フォン	O
・	O
ビューロウ	O
＝	O
ボーテ	O
カンプ	O
は	O
1915	O
年	O
4	O
月	O
に	O
少尉	O
に	O
任ぜ	O
られ	O
、	O
ドイツ	O
帝国	O
陸軍	O
航空	O
隊	O
の	O
パイロット	O
訓練	O
に	O
志願	O
し	O
た	O
。	O

パルティア	O
や	O
サーサーン	O
朝	O
で	O
は	O
、	O
学者	O
ら	O
が	O
インド	O
、	O
中国	O
、	O
ローマ	O
帝国	O
など	O
周辺	O
の	O
国々	O
と	O
知識	O
や	O
発明	O
品	O
を	O
交換	O
し	O
あっ	O
た	O
。	O

また	O
憲兵	O
は	O
選別	O
を	O
担当	O
する	O
こと	O
と	O
し	O
、	O
処刑	B-IDIOM
場所	O
の	O
選定	O
や	O
処刑	O
方法	O
は	O
近衛	O
師団	O
の	O
歩兵	O
を	O
憲兵	O
の	O
補助	O
に	O
充て	O
た	O
「	O
補助	O
憲兵	O
」	O
が	O
担当	O
する	O
こと	O
と	O
し	O
た	O
。	O

しかし	O
、	O
この	O
修行	O
を	O
アル	O
・	O
リファーイー	O
に	O
よる	O
もの	O
と	O
する	O
学者	O
が	O
いる	O
一方	O
で	O
、	O
モンゴル	O
帝国	O
の	O
侵攻	O
以後	O
に	O
成立	O
し	O
た	O
の	O
で	O
は	O
ない	O
か	O
と	O
する	O
説	O
を	O
唱える	O
学者	O
も	O
存在	O
する	O
など	O
、	O
諸説	O
紛々	O
たる	O
状況	O
で	O
ある	O
。	O

「	O
胸キュン	B-IDIOM
!	O

マーク	O
・	O
バレンタイン	O
は	O
ストーリー	O
の	O
1	O
側面	O
に	O
焦点	O
を	O
当て	O
、	O
ラッフルズ	O
に	O
よっ	O
て	O
表現	O
さ	O
れ	O
た	O
「	O
悪ふざけ	O
と	O
豪胆	O
さ	O
」	O
の	O
混合	O
で	O
ある	O
と	O
し	O
、	O
この	O
点	O
で	O
ラッフルズ	O
は	O
文学	O
的	O
に	O
「	O
ザ	O
・	O
セイント	O
や	O
ジェームズ	O
・	O
ボンド	O
など	O
無	O
頓着	O
な	O
人物	O
の	O
前身	O
」	O
で	O
ある	O
と	O
し	O
て	O
いる	O
。	O

ユーゴスラビア	O
王国	O
は	O
1941	O
年	O
に	O
ドイツ	O
国防	O
軍	O
に	O
よる	O
ユーゴスラビア	O
侵攻	O
で	O
占領	O
さ	O
れ	O
、	O
ダルマチア	O
の	O
一部	O
は	O
ザダル	O
を	O
首都	O
と	O
する	O
ダルマチア	O
総督	O
領	O
と	O
し	O
て	O
イタリア	O
王国	O
へ	O
併合	O
さ	O
れ	O
た	O
。	O

彼	O
ら	O
の	O
多く	O
は	O
人民	O
法廷	O
に	O
よる	O
極刑	O
や	O
、	O
あるいは	O
法	O
に	O
基づか	O
ない	O
「	O
処置	B-IDIOM
」	O
を	O
受け	O
た	O
。	O

』	O
以降	O
、	O
ロジャース	O
&	O
ハマースタイン	O
は	O
『	O
回転	O
木馬	O
』	O
、	O
『	O
王	O
様	O
と	O
私	O
』	O
、	O
『	O
南	O
太平洋	O
』	O
など	O
ミュージカル	O
界	O
に	O
もっとも	O
重要	O
な	O
貢献	O
を	O
し	O
た	O
。	O

以後	O
の	O
フォルクスワーゲン	O
・	O
タイプ	O
1	O
の	O
歴史	O
は	O
、	O
破竹	B-IDIOM
の	I-IDIOM
勢い	I-IDIOM
と	O
言う	O
べき	O
もの	O
で	O
あっ	O
た	O
。	O

この	O
出来事	O
が	O
広く	O
直接	O
的	O
な	O
影響	O
を	O
及ぼし	O
た	O
わけ	O
で	O
は	O
ない	O
が	O
、	O
ドイツ	O
物理	O
学	O
に	O
対する	O
政治	O
的	O
勝利	O
で	O
あっ	O
た	O
こと	O
は	O
間違い	O
なく	O
、	O
ドイツ	O
帝国	O
に	O
おけ	O
る	O
ドイツ	O
物理	O
学	O
運動	O
の	O
影響	O
低下	O
を	O
告げる	O
もの	O
で	O
あっ	O
た	O
。	O

マケドニア	O
情報	O
局	O
（	O
Agencija 	O
za 	O
razuznavanje	O
）	O
は	O
、	O
マケドニア	O
共和	O
国	O
の	O
諜報	O
機関	O
。	O

優勝	O
候補	O
と	O
目さ	O
れ	O
た	O
駒澤	O
大学	O
は	O
、	O
土壇場	B-IDIOM
で	O
の	O
失速	O
が	O
響き	O
よもや	O
の	O
5	O
位	O
。	O

ローマ	O
帝国	O
が	O
凋落	O
し	O
て	O
から	O
ロゼッタ	O
・	O
ストーン	O
が	O
発見	O
さ	O
れ	O
その	O
解読	O
が	O
徐々	O
に	O
進ん	O
で	O
いく	O
まで	O
、	O
古代	O
エジプト	O
の	O
言葉	O
と	O
文字	O
に	O
つい	O
て	O
の	O
研究	O
は	O
皆無	O
だっ	O
た	O
。	O

刑法	O
各論	O
に	O
おい	O
て	O
も	O
、	O
罪刑	O
法定	O
主義	O
から	O
導か	O
れる	O
法的	O
安定	O
性	O
を	O
図り	O
つつ	O
も	O
、	O
国民	O
の	O
利益	O
を	O
守る	O
ため	O
に	O
は	O
、	O
現実	O
の	O
現代	O
社会	O
の	O
犯罪	O
現象	O
を	O
踏まえ	O
、	O
処罰	B-IDIOM
す	O
べき	O
行為	O
は	O
処罰	O
し	O
て	O
具体	O
的	O
妥当	O
性	O
を	O
図る	O
必要	O
が	O
ある	O
と	O
し	O
て	O
、	O
判例	O
・	O
実務	O
を	O
重視	O
し	O
た	O
解釈	O
態度	O
を	O
基本	O
と	O
し	O
て	O
いる	O
。	O

この	O
現象	O
は	O
、	O
イギリス	O
帝国	O
に	O
特に	O
顕著	O
に	O
見	O
られ	O
た	O
が	O
、	O
それ	O
と	O
いう	O
の	O
も	O
、	O
イギリス	O
帝国	O
は	O
政治	O
的	O
ナショナリズム	O
の	O
制圧	O
に	O
あまり	O
成功	O
し	O
て	O
い	O
なかっ	O
た	O
(	O
他国	O
より	O
厳しく	O
行おう	O
と	O
し	O
て	O
い	O
た	O
)	O
こと	O
に	O
よる	O
の	O
で	O
あろう	O
。	O

帝国	O
の	O
公用	O
語	O
だっ	O
た	O
ラテン	O
語	O
で	O
は	O
、	O
普遍	O
王国	O
（	O
universum 	O
regnum	O
、	O
「	O
地域	O
王国	O
」	O
の	O
対義	O
語	O
）	O
、	O
ローマ	O
人	O
と	O
フランク	O
人	O
の	O
帝国 	O
(	O
Romanorum 	O
sive 	O
Francorum 	O
imperium	O
)	O
、	O
ローマ	O
帝国 	O
(	O
Romanum 	O
imperium	O
)	O
、	O
キリスト	O
教	O
帝国 	O
(	O
imperium 	O
christianum	O
)	O
など	O
様々	O
な	O
呼称	O
が	O
見	O
られ	O
た	O
。	O

わたし	O
は	O
今	O
、	O
水	B-IDIOM
を	I-IDIOM
得	I-IDIOM
た	I-IDIOM
魚	I-IDIOM
と	O
なっ	O
た	O
の	O
だ	O
。	O

これ	O
ら	O
の	O
塔	O
は	O
決して	O
破壊	O
でき	O
ない	O
もの	O
で	O
は	O
なく	O
、	O
1453	O
年	O
、	O
コンスタンチノープル	O
の	O
陥落	O
の	O
際	O
に	O
は	O
、	O
オスマン	O
帝国	O
軍	O
の	O
攻城	O
塔	O
が	O
防衛	O
側	O
の	O
ギリシア	O
火薬	O
を	O
浴び	O
た	O
。	O

^ 	O
この	O
場所	O
は	O
エルサレム	O
の	O
旧	O
城壁	O
内	O
に	O
ある	O
が	O
、	O
処刑	B-IDIOM
場	O
は	O
城壁	O
外	O
に	O
あっ	O
た	O
の	O
で	O
は	O
ない	O
か	O
と	O
いう	O
疑念	O
も	O
出さ	O
れ	O
て	O
いる	O
。	O

西	O
ドイツ	O
代表	O
と	O
し	O
て	O
2	O
度	O
の	O
ワールド	O
カップ	O
（	O
1986	O
年	O
、	O
1990	O
年	O
）	O
に	O
出場	O
。	O

この	O
狙い	O
が	O
的中	O
し	O
、	O
売り上げ	O
も	O
増大	O
する	O
。	O

騒ぎ	O
を	O
聞き	O
彼女	O
の	O
様子	O
を	O
見	O
て	O
、	O
心	B-IDIOM
を	I-IDIOM
痛める	I-IDIOM
中君	O
。	O

タマラ	O
・	O
ティシケビッチ	O
（	O
ロシア	O
語	O
: 	O
Тамара 	O
Андреевна 	O
Тышкевич	O
、	O
ローマ	O
字	O
: 	O
Tamara 	O
Andreevna 	O
Tyshkevich	O
、	O
1931	O
年	O
3	O
月	O
31	O
日 	O
- 	O
1997	O
年	O
12	O
月	O
27	O
日	O
）	O
は	O
、	O
旧	O
ソビエト	O
連邦	O
の	O
陸上	O
競技	O
選手	O
。	O

セ	O
; 	O
P	O
048	O
) 	O
だれ	O
で	O
も	O
一度	O
は	O
、	O
処女	B-IDIOM
だっ	O
た	O
。	O

「	O
Antarctica	O
」	O
は	O
、	O
北極	O
また	O
は	O
北	O
の	O
反対	O
と	O
いう	O
意味	O
で	O
ある	O
ギリシア	O
語	O
の	O
複合	O
語	O
ἀ	O
νταρκτικός 	O
(	O
antarktikos	O
) 	O
を	O
女性	O
名詞	O
化	O
し	O
た	O
ἀ	O
νταρκτική 	O
(	O
antarktiké	O
) 	O
を	O
元	O
に	O
、	O
ローマ	O
字	O
化	O
し	O
た	O
もの	O
で	O
ある	O
。	O

ナチス	O
・	O
ドイツ 	O
西	O
ドイツ 	O
イタリア 	O
ブルガリア 	O
スペイン 	O
中華	O
民国 	O
イギリス 	O
デンマーク 	O
ノルウェー 	O
中華	O
人民	O
共和	O
国 	O
唯一	O
残存	O
し	O
た	O
S	O
ボート	O
は	O
「	O
S	O
-	O
130	O
」	O
で	O
ある	O
こと	O
が	O
確認	O
さ	O
れ	O
て	O
いる	O
。	O

セガサターン	O
（	O
グラディウス 	O
DELUXE 	O
PACK	O
） 	O
画面	O
の	O
横	O
サイズ	O
を	O
拡大	O
し	O
て	O
合わせ	O
たり	O
、	O
処理	B-IDIOM
落ち	O
の	O
再現	O
を	O
し	O
たり	O
し	O
て	O
いる	O
。	O

メディア	O
産業	O
の	O
ルーツ	O
は	O
、	O
オスマン	O
帝国	O
の	O
首都	O
で	O
あっ	O
た	O
時代	O
の	O
1831	O
年	O
に	O
最初	O
に	O
トルコ	O
で	O
発行	O
さ	O
れ	O
た	O
新聞	O
で	O
ある	O
Takvim	O
-	O
i 	O
Vekayi	O
（	O
情勢	O
の	O
暦	O
）	O
に	O
ある	O
。	O

処理	B-IDIOM
が	O
始まる	O
と	O
、	O
システム	O
は	O
さらなる	O
入力	O
を	O
求める	O
こと	O
は	O
ない	O
。	O

ニキ	O
・	O
バコイヤーニ	O
（	O
ギリシア	O
語	O
: 	O
Νίκη 	O
Μπακογιάννη	O
, 	O
ローマ	O
字	O
、	O
Niki 	O
Bakoyianni	O
, 	O
1968	O
年	O
6	O
月	O
9	O
日 	O
- 	O
）	O
は	O
、	O
ギリシャ	O
の	O
陸上	O
競技	O
選手	O
。	O

Global 	O
Call 	O
to 	O
Action 	O
Against 	O
Poverty 	O
(	O
G	O
-	O
CAP	O
) 	O
- 	O
グローバル	O
貧困	O
撲滅	O
キャンペーン 	O
ほっ	O
とけ	O
ない	O
世界	O
の	O
まずし	O
さ 	O
(	O
日本	O
)	O
(	O
リンク	O
切れ	O
) 	O
Make 	O
Poverty 	O
History 	O
(	O
カナダ	O
) 	O
action 	O
mondiale 	O
contre 	O
la 	O
pauvreté 	O
(	O
フランス	O
) 	O
Deine 	O
Stimme 	O
gegen 	O
Armut 	O
(	O
ドイツ	O
) 	O
POBREZA 	O
CERO 	O
(	O
スペイン	O
) 	O
MAKE 	O
POVERTY 	O
HISTORY 	O
(	O
イギリス	O
) 	O
- 	O
貧困	O
を	O
過去	O
に 	O
The 	O
ONE 	O
Campaign 	O
(	O
アメリカ	O
) 	O
- 	O
援助	O
資金	O
を	O
国家	O
予算	O
の	O
1	O
%	O
に	O

処置	B-IDIOM
は	O
1950	O
年	O
11	O
月	O
1日	O
と	O
さ	O
れ	O
、	O
従っ	O
て	O
会議	O
後	O
約	O
3	O
週間	O
で	O
開始	O
さ	O
れ	O
、	O
1952	O
年	O
秋	O
まで	O
に	O
基礎	O
的	O
部分	O
は	O
実質	O
的	O
に	O
完了	O
する	O
と	O
さ	O
れ	O
た	O
。	O

カロル	O
の	O
母親	O
の	O
マリア	O
王妃	O
も	O
オリガ	O
の	O
性格	O
を	O
無	O
愛想	O
過ぎる	O
と	O
し	O
て	O
、	O
彼女	O
の	O
頬骨	O
の	O
高い	O
顔	O
も	O
「	O
可愛く	O
ない	O
」	O
と	O
言い	O
、	O
あまり	O
良い	O
印象	O
を	O
持っ	O
て	O
い	O
なかっ	O
た	O
。	O

竜馬	B-IDIOM
』	O
が	O
それぞれ	O
テレビ	O
アニメ	O
化	O
さ	O
れ	O
た	O
。	O

フランス	O
は	O
1792	O
年	O
4	O
月	O
20	O
日	O
に	O
ハプスブルク	O
帝国	O
(	O
神聖	O
ローマ	O
帝国	O
、	O
オーストリア	O
帝国	O
など	O
)	O
に	O
宣戦	O
布告	O
し	O
た	O
。	O

今日	O
、	O
マケドニア	O
の	O
上	O
に	O
（	O
マケドニア	O
語	O
: 	O
Денес 	O
Над 	O
Македонија	O
）	O
は	O
、	O
マケドニア	O
共和	O
国	O
の	O
国歌	O
。	O

ニュー	O
ヘイブン	O
・	O
ディエップ	O
航路	O
に	O
就航	O
し	O
、	O
処女	B-IDIOM
航海	O
は	O
1896	O
年	O
7	O
月	O
31	O
日	O
で	O
あっ	O
た	O
。	O

1855	O
年	O
の	O
ボルドー	O
ワイン	O
の	O
格付け	O
は	O
、	O
ブドウ	O
園	O
の	O
ワイン	O
の	O
当時	O
の	O
市価	O
に	O
基づい	O
て	O
決め	O
られ	O
て	O
い	O
た	O
が	O
、	O
シャトー	O
・	O
ムートン	O
・	O
ロートシルト	O
は	O
ただ	O
1	O
つ	O
の	O
例外	O
と	O
なっ	O
た	O
。	O

これ	B-IDIOM
以上	I-IDIOM
の	O
出来事	O
は	O
ない	O
大阪	O
ドーム	O
!	O

オフリド	O
枠組	O
合意	O
（	O
オフリド	O
わくぐみ	O
ごう	O
い	O
、	O
マケドニア	O
語	O
: 	O
Охридски 	O
рамковен 	O
договор 	O
/ 	O
Ohridski 	O
ramkoven 	O
dogovor	O
、	O
アルバニア	O
語	O
: 	O
Marrëveshja 	O
Kornizë 	O
e 	O
Ohrit	O
、	O
英語	O
: 	O
Ohrid 	O
Framework 	O
Agreement	O
）	O
は	O
、	O
マケドニア	O
共和	O
国	O
政府	O
と	O
、	O
同国	O
の	O
アルバニア	O
人	O
の	O
代表	O
者	O
の	O
間	O
で	O
2001	O
年	O
8	O
月	O
13	O
日	O
に	O
交わさ	O
れ	O
た	O
合意	O
で	O
ある	O
。	O

労働	O
者	O
の	O
日	O
（ 	O
ジャマイカ	O
） 	O
1961	O
年	O
まで	O
は	O
ジャマイカ	O
の	O
奴隷	O
を	O
解放	O
し	O
た	O
英	O
女王	O
ヴィクトリア	O
の	O
誕生	O
日	O
で	O
ある	O
5	O
月	O
24	O
日	O
を	O
「	O
大英	O
帝国	O
の	O
日	O
」	O
と	O
し	O
て	O
い	O
た	O
。	O

しかし	O
俗論	O
派	O
が	O
藩政	O
を	O
握る	O
と	O
、	O
高位	O
の	O
正義	O
派	O
藩	O
士	O
の	O
多く	O
が	O
投獄	O
・	O
処刑	B-IDIOM
さ	O
れる	O
。	O

ブリュッヘル	O
勲章 	O
- 	O
ドイツ	O
民主	O
共和	O
国	O
（	O
東	O
ドイツ	O
）	O
の	O
勲章	O
。	O

何	B-IDIOM
も	I-IDIOM
彼	I-IDIOM
も	I-IDIOM
頓着	O
し	O
ない	O
亀之助	O
殿	O
で	O
あっ	O
た	O
。	O

オスマン	O
帝国	O
の	O
モスク	O
（	O
英語	O
版	O
）	O
に	O
は	O
スルタンアフメト	O
・	O
モスク	O
（	O
ブルー	O
モスク	O
）	O
や	O
スレイ	O
マニエ	O
・	O
モスク	O
、	O
イェニモスク	O
（	O
英語	O
版	O
）	O
が	O
含ま	O
れ	O
、	O
これ	O
ら	O
全て	O
は	O
16	O
世紀	O
から	O
17	O
世紀	O
に	O
オスマン	O
帝国	O
の	O
隆盛	O
期	O
に	O
建て	O
られ	O
て	O
いる	O
。	O

オスマン	O
帝国	O
の	O
すべて	O
の	O
建築	O
事業	O
を	O
監督	O
する	O
役目	O
を	O
担う	O
帝室	O
造営	O
局	O
長	O
（	O
ハッサ	O
・	O
ミーマーリ	O
・	O
バシュ	O
）	O
を	O
、	O
スィナン	O
は	O
50	O
年間	O
近く	O
務め	O
、	O
何	O
人	O
も	O
の	O
設計	O
者	O
や	O
熟練	O
し	O
た	O
建築	O
技術	O
者	O
の	O
アシスタント	O
を	O
含ん	O
だ	O
大きな	O
チーム	O
で	O
仕事	O
を	O
進め	O
た	O
。	O

第	O
一	O
の	O
門	O
は	O
「	O
処世	B-IDIOM
術	O
」	O
、	O
第	O
二	O
の	O
門	O
は	O
「	O
行儀	O
」	O
と	O
「	O
修養	O
」	O
、	O
第	O
三	O
の	O
門	O
は	O
「	O
徳	O
の	O
門	O
」	O
。	O

幾何	O
異性	O
体	O
や	O
光学	O
異性	O
体	O
など	O
が	O
存在	O
する	O
。	O

『	O
天正	O
記	O
』	O
『	O
惟任	O
退治	O
記	O
』	O
に	O
よれ	O
ば	O
、	O
処刑	B-IDIOM
方法	O
は	O
磔刑	O
で	O
あっ	O
た	O
。	O

^ 	O
ひろせ	O
まい 	O
(	O
2008	O
年	O
6	O
月	O
8	O
日	O
)	O
. 	O
“	O
お	O
知らせ	O
…	O
再び	O
。	O

見え	O
ない	O
庭	O
：	O
アメリカ	O
の	O
景観	O
に	O
おけ	O
る	O
モダニズム	O
の	O
探究	O
。	O

9	O
月	O
21	O
日	O
の	O
夜	O
、	O
にわか雨	O
に	O
あっ	O
た	O
姫	O
は	O
拝殿	O
で	O
休養	O
し	O
て	O
い	O
た	O
所	O
、	O
急	O
に	O
眠気	O
を	O
覚え	O
、	O
その	O
まま	O
転寝	O
し	O
て	O
しまっ	O
た	O
。	O

白	O
の	O
7	O
手	B-IDIOM
目	I-IDIOM
で	O
は	O
他	O
に	O
7	O
. 	O
a	O
4	O
や	O
7	O
. 	O
Be	O
3	O
と	O
指す	O
手	O
が	O
ある	O
。	O

1553	O
年	O
、	O
ローマ	O
・	O
カトリック	O
教会	O
枢機	O
卿	O
の	O
アントゥン	O
・	O
ヴランチッチ	O
や	O
外交	O
官	O
の	O
フランジョ	O
・	O
ザイ	O
が	O
、	O
オスマン	O
帝国	O
と	O
和平	O
条約	O
の	O
締結	O
に	O
向け	O
話し	O
合う	O
べく	O
、	O
ハンガリー	O
王国	O
の	O
使節	O
と	O
し	O
て	O
イスタンブール	O
を	O
来訪	O
し	O
た	O
。	O

1587	O
年	O
から	O
1659	O
年	O
、	O
オスマン	O
帝国	O
の	O
コンスタンティノープル	O
から	O
派遣	O
さ	O
れ	O
た	O
パシャ	O
が	O
支配	O
し	O
た	O
が	O
、	O
その	O
後年	O
は	O
アルジェ	O
で	O
おき	O
た	O
軍事	O
革命	O
に	O
よっ	O
て	O
、	O
パシャ	O
の	O
権力	O
は	O
有名	O
無実	O
に	O
なっ	O
た	O
。	O

1977	O
年	O
、	O
自身	O
が	O
監督	O
を	O
つとめ	O
た	O
戦争	O
ドラマ	O
映画	O
『	O
処刑	B-IDIOM
の	O
丘	O
』	O
が	O
、	O
第	O
27	O
回	O
ベルリン	O
国際	O
映画	O
祭	O
で	O
金熊	O
賞	O
を	O
受賞	O
する	O
。	O

ドイツ	O
帝国 	O
ドイツ	O
は	O
、	O
ゼーブルッヘ	O
で	O
フリードリヒスハーフェン 	O
FF	O
.	O
29	O
水上	O
機	O
を	O
指揮	O
し	O
て	O
い	O
た	O
ドイツ	O
帝国	O
海軍	O
航空	O
隊	O
指揮	O
官	O
Friedrich 	O
von 	O
Arnauld 	O
de 	O
la 	O
Perière	O
中尉	O
に	O
よっ	O
て	O
始め	O
られ	O
た	O
潜水	O
空母	O
の	O
初	O
実験	O
を	O
行っ	O
た	O
国	O
で	O
ある	O
。	O

聖	O
の	O
こと	O
が	O
好き	O
で	O
、	O
何	B-IDIOM
が	I-IDIOM
何	I-IDIOM
で	I-IDIOM
も	I-IDIOM
自分	O
の	O
恋人	O
に	O
しよう	O
と	O
し	O
て	O
いる	O
。	O

その	O
中	O
に	O
は	O
、	O
『	O
王	O
様	O
と	O
私	O
』	O
、	O
『	O
回転	O
木馬	O
』	O
（	O
オリジナル	O
作	O
の	O
スタージョン	O
・	O
レイット	O
（	O
英語	O
版	O
）	O
上演	O
）	O
、	O
『	O
アニー	O
よ	O
銃	O
を	O
とれ	O
』	O
（	O
オリジナル	O
作	O
の	O
スターエセル	O
・	O
マーマン	O
の	O
ため	O
に	O
Irving 	O
Berlin	O
に	O
よる	O
改訂	O
）	O
、	O
『	O
ショウ	O
ボート	O
』	O
、	O
および	O
『	O
南	O
太平洋	O
』	O
など	O
が	O
ある	O
。	O

現地	O
人	O
の	O
ドミンゴ	O
・	O
デ	O
・	O
エチャヴェ	O
は	O
イギリス	O
兵士	O
の	O
言葉	O
「	O
あの	O
家	O
が	O
燃え	O
て	O
いる	O
の	O
を	O
見	O
た	O
か	O
？	O
気	O
を	O
つけ	O
て	O
、	O
明日	O
は	O
全部	O
が	O
こう	O
なる	O
。	O

黒	O
の	O
3	O
手	B-IDIOM
目	I-IDIOM
に	O
より	O
多く	O
の	O
変化	O
に	O
分かれる	O
。	O

ラティウム	O
（	O
ラテン	O
語	O
: 	O
Lătĭŭm	O
）	O
は	O
イタリア	O
中央	O
西部	O
地方	O
を	O
指し	O
、	O
ローマ	O
と	O
いう	O
都市	O
が	O
ここ	O
に	O
建設	O
さ	O
れ	O
、	O
ローマ	O
帝国	O
の	O
首都	O
に	O
発展	O
し	O
た	O
。	O

（	O
1966	O
年	O
） 	O
色	O
な	O
さけ	O
（	O
1966	O
年	O
） 	O
乳房	O
の	O
週末	O
（	O
1966	O
年	O
）	O
炎	O
の	O
女	O
（	O
1966	O
年	O
） 	O
肌	O
に	O
泣く	O
女	O
（	O
1966	O
年	O
） 	O
柔肌	O
の	O
掟	O
（	O
1966	O
年	O
） 	O
禁じ	O
られ	O
た	O
乳房	O
（	O
1966	O
年	O
） 	O
肉	O
色	O
（	O
1966	O
年	O
） 	O
処女	B-IDIOM
?	O

たどり	O
着く	O
の	O
が	O
遅	O
すぎ	O
て	O
溺れる	O
魔女	O
を	O
救え	O
なかっ	O
た	O
船	O
（	O
原題	O
: 	O
Ship 	O
Arriving 	O
Too 	O
Late 	O
to 	O
Save 	O
a 	O
Drowning 	O
Witch	O
）	O
は	O
、	O
フランク	O
・	O
ザッパ	O
が	O
1982	O
年	O
に	O
発表	O
し	O
た	O
アルバム	O
。	O

夜中	O
に	O
小坂	O
路	O
を	O
登っ	O
て	O
行く	O
と	O
、	O
小	O
坊主	O
の	O
よう	O
な	O
姿	O
で	O
前方	O
に	O
現れ	O
、	O
こちら	O
が	O
見	O
上げる	O
と	O
背	O
が	O
高く	O
なり	O
、	O
見	O
て	O
いる	O
人	O
は	O
後ろ	O
に	O
倒れ	O
て	O
しまう	O
と	O
いう	O
。	O

熊谷	O
守一	O
（	O
洋画	O
）	O
- 	O
1968	O
年	O
（	O
昭和	O
43	O
年	O
） 	O
「	O
これ	B-IDIOM
以上	I-IDIOM
人	O
が	O
来	O
て	O
くれ	O
て	O
は	O
困る	O
」	O
と	O
辞退	O
。	O

これ	O
に	O
よっ	O
て	O
、	O
西	O
ドイツ	O
は	O
朝鮮	O
戦争	O
中	O
と	O
戦後	O
少し	O
の	O
間	O
に	O
輸出	O
し	O
た	O
産品	O
を	O
2	O
倍	O
に	O
も	O
する	O
こと	O
が	O
でき	O
た	O
。	O

局面	O
図 	O
（	O
10	O
手	B-IDIOM
目	I-IDIOM
まで	O
） 	O
駒	O
の	O
動き	O
は	O
「	O
駒	O
」	O
+	O
「	O
移動	O
後	O
の	O
マス	O
」	O
で	O
表す	O
。	O

ローマ	O
帝国	O
時代	O
、	O
市	O
の	O
名	O
は	O
カエサロブリガ	O
と	O
いっ	O
た	O
。	O

Studio 	O
Ring 	O
公式	O
サイト	O
（	O
リンク	O
